Year,Month,Decimal_year,Temp,VPD,PPFD,PPFD_max,SWP,GPP
2021,3,2020.27549668874,-1.22610244242563,1.57207998812902,169.787215205597,830.420543663594,0.0271634330651513,0.310709677419354
2021,4,2020.35761589404,3.93377478418281,3.37182210001577,315.399057354898,1237.05795670123,0.0277105380201162,2.05484305555556
2021,5,2020.43973509934,9.26790439222739,5.19715311065288,343.415523934467,1684.25654031575,0.021351918793519,4.10586223118279
2021,6,2020.52185430464,18.0478464272044,8.66261196786447,494.719104453581,1780.9432441231,0.0361461527821107,8.41361666666668
2021,7,2020.60397350993,19.9563580791096,10.207133114315,487.518904345031,1800.62974841341,0.0673264948665938,8.2137748655914
2021,8,2020.68609271523,14.840590848454,4.23755320376034,288.342196333541,1537.27929235649,0.107635010556306,6.11016196236559
2021,9,2020.76821192053,8.91029567036101,2.35219826658434,168.955196610166,965.648509194987,0.0920497382846584,4.00997708333333
2021,10,2020.85033112583,6.46580072845703,0.931119000288826,61.2695311206455,517.477038119901,0.0492848877348907,1.31766666666667
2021,11,2020.93245033113,0.176185130154454,0.318780844303964,17.9085831558766,95.8131247905644,0.0286549101037893,0.386363194444444
2021,12,2021.01456953642,-7.29476813194695,0.176127232719735,8.44018838428316,55.8742898906024,0.0282650676714463,0.0835954301075269
2022,1,2021.09668874172,-4.13300448228492,0.40804188580549,15.4038602287714,135.749652988636,0.0426830275828436,
2022,2,2021.17880794702,-2.53429447810865,0.395937437507597,51.5186603885586,406.85308160237,0.0313906590081528,
2022,3,2021.26092715232,-0.155186871602452,2.11566084197736,201.20095283166,790.889932552483,0.0271634330651513,
2022,4,2021.34304635762,2.5386652684629,2.93672551862877,334.095426758953,1304.1163733679,0.0277105380201162,
2022,5,2021.42516556291,8.98118243460017,5.46500588178767,430.785027711101,1667.68120698242,0.021351918793519,
2022,6,2021.50728476821,15.5697363045237,7.07872286709173,435.156808781543,1785.65217467866,0.0361461527821107,
2022,7,2021.58940397351,16.9846195714388,6.18940003971521,411.598826022676,1724.76440813563,0.0673264948665938,
2022,8,2021.67152317881,17.7519823630578,6.2415029807691,355.593106379563,1517.67019513427,0.107635010556306,
2022,9,2021.75364238411,8.89994910935297,2.1570184630262,170.503603584022,958.366453639431,0.0920497382846584,
2022,10,2021.8357615894,5.98053005394635,0.881337863124951,67.7115243397454,435.387482564345,0.0492848877348907,
2022,11,2021.9178807947,1.08736541444264,0.356285274183164,10.9828460165963,119.621858297509,0.0286549101037893,
2022,12,2022,-3.6836119144335,0.201972926021214,6.98200009480318,52.1742846822691,0.0282650676714463,
